date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2618,凱基-大安,9291,0,201,-201,0.81,10,sell
8/27,2618,統一-敦南,5852,140,1,139,0.56,11,buy
8/27,2618,國票-南京,003700370039006e,0,150,-150,0.6,11,sell
8/27,2618,永豐金證券,0039004100300030,214,87,127,0.51,12,buy
8/27,2618,第一金-桃園,5385,2,147,-145,0.58,12,sell
8/27,2618,(牛牛牛)亞-鑫豐,0036003000310064,140,29,111,0.45,13,buy
8/27,2618,富邦-陽明,9604,18,128,-110,0.44,13,sell
8/27,2618,國泰-忠孝,8887,100,0,100,0.4,14,buy
8/27,2618,群益金鼎-新莊,0039003100380047,2,101,-99,0.4,14,sell
8/27,2618,群益金鼎-土城,003900310033004e,78,1,77,0.31,15,buy
8/27,2618,中國信託-忠孝,6162,2,98,-96,0.39,15,sell
8/27,3037,新加坡商瑞銀,1650,2248,965,1283,5.34,1,buy
8/27,3037,美商高盛,1480,741,1848,-1107,4.61,1,sell
8/27,3037,元大-土城永寧,9875,588,12,576,2.4,2,buy
8/27,3037,台灣摩根士丹利,1470,471,1483,-1012,4.21,2,sell
8/27,3037,花旗環球,1590,807,337,470,1.96,3,buy
8/27,3037,富邦-新店,9661,45,1009,-964,4.01,3,sell
8/27,3037,富邦證券,9600,665,197,468,1.95,4,buy
8/27,3037,元大證券,9800,2226,2707,-481,2.0,4,sell
8/27,3037,永豐金-匯立,0039004100380031,454,38,416,1.73,5,buy
8/27,3037,摩根大通,8440,508,900,-392,1.63,5,sell
8/27,3037,永豐金證券,0039004100300030,477,222,255,1.06,6,buy
8/27,3037,港商野村,1560,138,529,-391,1.63,6,sell
8/27,3037,永豐金-萬盛,0039004100390032,226,15,211,0.88,7,buy
8/27,3037,凱基-台北,9268,993,1152,-159,0.66,7,sell
8/27,3037,美林,1440,761,575,186,0.77,8,buy
8/27,3037,凱基-竹科,9272,13,122,-109,0.45,8,sell
8/27,3037,國泰證券,8880,262,82,180,0.75,9,buy
8/27,3037,華南永昌-世貿,9334,3,106,-103,0.43,9,sell
8/27,3037,群益金鼎,9100,298,117,181,0.75,10,buy
8/27,3037,國票-敦北法人,0037003700390063,19,117,-98,0.41,10,sell
8/27,3037,群益金鼎-三民,9188,141,4,137,0.57,11,buy
8/27,3037,凱基-站前,0039003200300046,44,95,-51,0.21,11,sell
8/27,3037,統一,5850,144,32,112,0.47,12,buy
8/27,3037,(牛牛牛)亞-鑫豐,0036003000310064,11,60,-49,0.2,12,sell
8/27,3037,凱基,9200,120,31,89,0.37,13,buy
8/27,3037,永豐金-虎尾,0039004100390062,1,49,-48,0.2,13,sell
8/27,3037,富邦-台南,9667,104,19,85,0.35,14,buy
8/27,3037,元大-仁愛,003900380033006a,8,53,-45,0.19,14,sell
8/27,3037,富邦-台北,9623,116,59,57,0.24,15,buy
8/27,3037,統一-竹南,003500380035006d,2,45,-43,0.18,15,sell
8/27,2345,摩根大通,8440,257,79,178,7.19,1,buy
8/27,2345,美商高盛,1480,89,306,-217,8.77,1,sell
8/27,2345,富邦證券,9600,179,10,169,6.83,2,buy
8/27,2345,台灣摩根士丹利,1470,207,351,-144,5.82,2,sell
8/27,2345,新加坡商瑞銀,1650,212,116,96,3.88,3,buy
8/27,2345,宏遠證券,1260,2,137,-135,5.46,3,sell
8/27,2345,統一,5850,88,5,83,3.35,4,buy
8/27,2345,台新,0039004200300030,11,110,-99,4.0,4,sell
8/27,2345,永豐金-匯立,0039004100380031,79,1,78,3.15,5,buy
8/27,2345,永豐金證券,0039004100300030,20,99,-79,3.19,5,sell
8/27,2345,元大-崇德,0039003800310053,77,0,77,3.11,6,buy
8/27,2345,花旗環球,1590,37,72,-35,1.41,6,sell
8/27,2345,國泰證券,8880,43,2,41,1.66,7,buy
8/27,2345,元大證券,9800,211,236,-25,1.01,7,sell
8/27,2345,兆豐證券,7000,46,6,40,1.62,8,buy
8/27,2345,港商野村,1560,16,36,-20,0.81,8,sell
8/27,2345,群益金鼎,9100,74,36,38,1.54,9,buy
8/27,2345,台新-城東,0039004200320072,0,19,-19,0.77,9,sell
8/27,2345,玉山證券,8840,18,2,16,0.65,10,buy
8/27,2345,統一-敦南,5852,0,18,-18,0.73,10,sell
8/27,2345,凱基,9200,18,7,11,0.44,11,buy
8/27,2345,美林,1440,38,52,-14,0.57,11,sell
8/27,2345,香港上海匯豐,8960,9,0,9,0.36,12,buy
8/27,2345,大和國泰,8890,0,11,-11,0.44,12,sell
8/27,2345,中國信託,6160,12,4,8,0.32,13,buy
8/27,2345,凱基-台北,9268,100,110,-10,0.4,13,sell
8/27,2345,永豐金-敦南,0039004100380046,9,3,6,0.24,14,buy
8/27,2345,凱基-站前,0039003200300046,5,15,-10,0.4,14,sell
8/27,2345,富邦-建國,9658,9,3,6,0.24,15,buy
8/27,2345,富邦-三重,9677,2,11,-9,0.36,15,sell
8/27,3006,摩根大通,8440,958,388,570,4.05,1,buy
8/27,3006,群益金鼎-忠孝,0039003100380057,1,448,-447,3.18,1,sell
8/27,3006,元大證券,9800,1602,1152,450,3.2,2,buy
8/27,3006,台灣摩根士丹利,1470,58,373,-315,2.24,2,sell
8/27,3006,永豐金證券,0039004100300030,380,160,220,1.56,3,buy
8/27,3006,兆豐-民生,0037003000300063,1,270,-269,1.91,3,sell
8/27,3006,富邦-陽明,9604,217,21,196,1.39,4,buy
8/27,3006,凱基-台北,9268,757,1010,-253,1.8,4,sell
8/27,3006,港商野村,1560,603,456,147,1.04,5,buy
8/27,3006,富邦-新店,9661,21,259,-238,1.69,5,sell
8/27,3006,新加坡商瑞銀,1650,465,330,135,0.96,6,buy
8/27,3006,統一,5850,114,323,-209,1.49,6,sell
8/27,3006,美林,1440,248,116,132,0.94,7,buy
8/27,3006,美商高盛,1480,5,104,-99,0.7,7,sell
8/27,3006,新百王,6210,106,2,104,0.74,8,buy
8/27,3006,統一-城中,5854,2,61,-59,0.42,8,sell
8/27,3006,台新-建北,0039004200310038,115,25,90,0.64,9,buy
8/27,3006,凱基-竹科,9272,14,72,-58,0.41,9,sell
8/27,3006,港商麥格理,1360,75,0,75,0.53,10,buy
8/27,3006,第一金-自由,0035003300380045,21,73,-52,0.37,10,sell
8/27,3006,元大-頭份,0039003800330055,265,204,61,0.43,11,buy
8/27,3006,新光,8560,47,94,-47,0.33,11,sell
8/27,3006,永豐金-中正,0039004100390055,65,6,59,0.42,12,buy
8/27,3006,兆豐-南門,0037003000300067,18,61,-43,0.31,12,sell
8/27,3006,富邦-羅東,9634,60,10,50,0.36,13,buy
8/27,3006,元大-大同,0039003800390047,18,54,-36,0.26,13,sell
8/27,3006,華南永昌-桃園,9352,52,4,48,0.34,14,buy
8/27,3006,統一-台中,5856,2,36,-34,0.24,14,sell
8/27,3006,聯邦證券,8580,70,25,45,0.32,15,buy
8/27,3006,永豐金-員林,0039004100390043,8,39,-31,0.22,15,sell
8/27,2379,美商高盛,1480,151,40,111,5.85,1,buy
8/27,2379,台灣摩根士丹利,1470,363,555,-192,10.12,1,sell
8/27,2379,凱基-台北,9268,167,86,81,4.27,2,buy
8/27,2379,永豐金-匯立,0039004100380031,0,89,-89,4.69,2,sell
8/27,2379,永豐金證券,0039004100300030,78,8,70,3.69,3,buy
8/27,2379,港商野村,1560,0,82,-82,4.32,3,sell
8/27,2379,新加坡商瑞銀,1650,107,37,70,3.69,4,buy
8/27,2379,美林,1440,50,106,-56,2.95,4,sell
8/27,2379,花旗環球,1590,89,38,51,2.69,5,buy
8/27,2379,台新,0039004200300030,4,19,-15,0.79,5,sell
8/27,2379,兆豐證券,7000,44,0,44,2.32,6,buy
8/27,2379,摩根大通,8440,89,101,-12,0.63,6,sell
8/27,2379,中國信託,6160,24,4,20,1.05,7,buy
8/27,2379,康和-台中,8455,0,10,-10,0.53,7,sell
8/27,2379,土銀,1030,17,0,17,0.9,8,buy
8/27,2379,國泰-台中,8882,1,10,-9,0.47,8,sell
8/27,2379,第一金-台中,5382,12,0,12,0.63,9,buy
8/27,2379,元大-四維,9831,0,7,-7,0.37,9,sell
8/27,2379,華南永昌-中正,9359,12,1,11,0.58,10,buy
8/27,2379,凱基-科園,9254,0,7,-7,0.37,10,sell
8/27,2379,華南永昌-林口,9317,13,4,9,0.47,11,buy
8/27,2379,法銀巴黎,8900,0,7,-7,0.37,11,sell
8/27,2379,富邦證券,9600,25,16,9,0.47,12,buy
8/27,2379,國泰-板橋,003800380038004b,5,11,-6,0.32,12,sell
8/27,2379,永豐金-中正,0039004100390055,12,4,8,0.42,13,buy
8/27,2379,台灣企銀-埔墘,0031003100310047,0,6,-6,0.32,13,sell
8/27,2379,新光,8560,13,5,8,0.42,14,buy
8/27,2379,國票-彰化,0037003700390057,0,6,-6,0.32,14,sell
8/27,2379,香港上海匯豐,8960,11,6,5,0.26,15,buy
8/27,2379,永豐金-三重,003900410039004b,6,12,-6,0.32,15,sell
8/27,3034,台灣摩根士丹利,1470,502,120,382,11.37,1,buy
8/27,3034,港商野村,1560,31,918,-887,26.39,1,sell
8/27,3034,凱基-台北,9268,522,140,382,11.37,2,buy
8/27,3034,摩根大通,8440,127,236,-109,3.24,2,sell
8/27,3034,美商高盛,1480,322,119,203,6.04,3,buy
8/27,3034,美林,1440,221,315,-94,2.8,3,sell
8/27,3034,新加坡商瑞銀,1650,284,125,159,4.73,4,buy
8/27,3034,永豐金-匯立,0039004100380031,32,84,-52,1.55,4,sell
8/27,3034,法銀巴黎,8900,68,0,68,2.02,5,buy
8/27,3034,富邦證券,9600,1,50,-49,1.46,5,sell
8/27,3034,元大證券,9800,161,121,40,1.19,6,buy
8/27,3034,花旗環球,1590,65,106,-41,1.22,6,sell
8/27,3034,港商麥格理,1360,35,8,27,0.8,7,buy
8/27,3034,兆豐證券,7000,0,40,-40,1.19,7,sell
8/27,3034,凱基-內埔,9225,22,0,22,0.65,8,buy
8/27,3034,新光,8560,13,31,-18,0.54,8,sell
8/27,3034,元大-中山北路,0039003800300061,21,0,21,0.62,9,buy
8/27,3034,凱基,9200,1,16,-15,0.45,9,sell
8/27,3034,群益金鼎,9100,44,24,20,0.6,10,buy
8/27,3034,台新-松德,0039004200320061,4,15,-11,0.33,10,sell
8/27,3034,元大-金華,9878,14,1,13,0.39,11,buy
8/27,3034,富邦-台北,9623,3,13,-10,0.3,11,sell
8/27,3034,台新-中港,0039004200320069,12,0,12,0.36,12,buy
8/27,3034,元大-成功,003900380039004c,1,10,-9,0.27,12,sell
8/27,3034,玉山-雙和,8841,19,8,11,0.33,13,buy
8/27,3034,元大-新竹經國,9859,3,12,-9,0.27,13,sell
8/27,3034,永全-南崁,6451,11,0,11,0.33,14,buy
8/27,3034,中國信託-永康,6163,0,8,-8,0.24,14,sell
8/27,3034,統一-城中,5854,10,0,10,0.3,15,buy
8/27,3034,永豐金-亞灣,0039004100390061,0,8,-8,0.24,15,sell
8/27,2412,花旗環球,1590,712,71,641,11.42,1,buy
8/27,2412,新加坡商瑞銀,1650,59,675,-616,10.97,1,sell
8/27,2412,中國信託,6160,545,3,542,9.65,2,buy
8/27,2412,康和,8450,0,600,-600,10.69,2,sell
8/27,2412,凱基-台北,9268,598,206,392,6.98,3,buy
8/27,2412,永豐金證券,0039004100300030,19,504,-485,8.64,3,sell
8/27,2412,合庫-台南,1022,403,31,372,6.63,4,buy
8/27,2412,美林,1440,43,520,-477,8.5,4,sell
8/27,2412,台新-信義,0039004200320048,354,130,224,3.99,5,buy
8/27,2412,摩根大通,8440,464,871,-407,7.25,5,sell
8/27,2412,富邦證券,9600,201,0,201,3.58,6,buy
8/27,2412,台灣摩根士丹利,1470,99,308,-209,3.72,6,sell
8/27,2412,美商高盛,1480,296,167,129,2.3,7,buy
8/27,2412,台新,0039004200300030,12,211,-199,3.54,7,sell
8/27,2412,臺銀-臺南,1042,102,0,102,1.82,8,buy
8/27,2412,富邦-新店,9661,4,74,-70,1.25,8,sell
8/27,2412,香港上海匯豐,8960,65,0,65,1.16,9,buy
8/27,2412,富邦-竹科,0039003600320043,8,71,-63,1.12,9,sell
8/27,2412,群益金鼎-永和,003900310038004a,250,200,50,0.89,10,buy
8/27,2412,華南永昌-板橋,9349,1,60,-59,1.05,10,sell
8/27,2412,永豐金-匯立,0039004100380031,62,13,49,0.87,11,buy
8/27,2412,華南永昌,9300,0,30,-30,0.53,11,sell
8/27,2412,港商野村,1560,37,0,37,0.66,12,buy
8/27,2412,永豐金-內湖,0039004100390067,1,29,-28,0.5,12,sell
8/27,2412,國泰-板橋,003800380038004b,25,0,25,0.45,13,buy
8/27,2412,台新-三民,0039004200310033,4,30,-26,0.46,13,sell
8/27,2412,永豐金-永康,0039004100390063,72,48,24,0.43,14,buy
8/27,2412,凱基-站前,0039003200300046,0,21,-21,0.37,14,sell
8/27,2412,新光,8560,26,5,21,0.37,15,buy
8/27,2412,富邦-南員林,0039003600310052,0,20,-20,0.36,15,sell
8/27,0056,元大證券,9800,18331,197,18134,48.54,1,buy
8/27,0056,臺銀,1040,40,1929,-1889,5.06,1,sell
8/27,0056,凱基-台北,9268,6290,396,5894,15.78,2,buy
8/27,0056,國泰-敦南,8888,365,2160,-1795,4.8,2,sell
8/27,0056,富邦證券,9600,1599,24,1575,4.22,3,buy
8/27,0056,中國信託,6160,139,527,-388,1.04,3,sell
8/27,0056,永豐金證券,0039004100300030,1847,674,1173,3.14,4,buy
8/27,0056,第一金-新興,0035003300380041,6,391,-385,1.03,4,sell
8/27,0056,第一金-路竹,0035003300380050,487,34,453,1.21,5,buy
8/27,0056,台新,0039004200300030,60,376,-316,0.85,5,sell
8/27,0056,康和-仁愛,0038003400350046,204,2,202,0.54,6,buy
8/27,0056,元大-景美,0039003800340048,13,327,-314,0.84,6,sell
8/27,0056,新加坡商瑞銀,1650,397,208,189,0.51,7,buy
8/27,0056,永豐金-敦北,0039004100380039,3,314,-311,0.83,7,sell
8/27,0056,摩根大通,8440,171,0,171,0.46,8,buy
8/27,0056,凱基-高美館,9215,19,324,-305,0.82,8,sell
8/27,0056,統一-彰化,0035003800350046,180,10,170,0.46,9,buy
8/27,0056,統一-平鎮,0035003800350067,0,287,-287,0.77,9,sell
8/27,0056,國泰證券,8880,164,5,159,0.43,10,buy
8/27,0056,玉山-新竹,0038003800340048,5,281,-276,0.74,10,sell
8/27,0056,永全證券,6450,194,60,134,0.36,11,buy
8/27,0056,國泰-台中,8882,136,408,-272,0.73,11,sell
8/27,0056,台新-高雄,0039004200310067,109,51,58,0.16,12,buy
8/27,0056,國泰-板橋,003800380038004b,47,312,-265,0.71,12,sell
8/27,0056,元大-崇德,0039003800310053,112,74,38,0.1,13,buy
8/27,0056,元大-仁愛,003900380033006a,5,256,-251,0.67,13,sell
8/27,0056,元大-復北,9872,57,28,29,0.08,14,buy
8/27,0056,元大-雙和,9874,21,267,-246,0.66,14,sell
8/27,0056,永豐金-台中,003900410039004c,62,36,26,0.07,15,buy
8/27,0056,華南永昌-古亭,9309,1,226,-225,0.6,15,sell
8/27,2883,美商高盛,1480,6429,1706,4723,13.79,1,buy
8/27,2883,摩根大通,8440,1817,6940,-5123,14.96,1,sell
8/27,2883,美林,1440,1503,94,1409,4.11,2,buy
8/27,2883,富邦證券,9600,154,2759,-2605,7.61,2,sell
8/27,2883,花旗環球,1590,1701,604,1097,3.2,3,buy
8/27,2883,台灣摩根士丹利,1470,3001,5453,-2452,7.16,3,sell
8/27,2883,元大證券,9800,2870,2027,843,2.46,4,buy
8/27,2883,宏遠-光隆,0031003200360069,0,1950,-1950,5.69,4,sell
8/27,2883,港商野村,1560,823,25,798,2.33,5,buy
8/27,2883,玉山-桃園,0038003800340046,4,1684,-1680,4.91,5,sell
8/27,2883,元大-草屯,0039003800390045,579,7,572,1.67,6,buy
8/27,2883,國票-長城,0037003700390075,0,600,-600,1.75,6,sell
8/27,2883,永豐金-高雄,0039004100390065,513,2,511,1.49,7,buy
8/27,2883,元大-民生三民,0039003800390058,12,406,-394,1.15,7,sell
8/27,2883,台新-台北,0039004200320030,426,0,426,1.24,8,buy
8/27,2883,第一金-員林,5381,2,161,-159,0.46,8,sell
8/27,2883,國泰-松江,8883,304,2,302,0.88,9,buy
8/27,2883,臺銀-臺中,0031003000340041,0,155,-155,0.45,9,sell
8/27,2883,凱基,9200,297,0,297,0.87,10,buy
8/27,2883,永豐金證券,0039004100300030,90,205,-115,0.34,10,sell
8/27,2883,兆豐-桃鶯,0037003000300055,254,4,250,0.73,11,buy
8/27,2883,凱基-羅東,9258,1,100,-99,0.29,11,sell
8/27,2883,彰銀,1230,255,6,249,0.73,12,buy
8/27,2883,台新-城東,0039004200320072,8,106,-98,0.29,12,sell
8/27,2883,新加坡商瑞銀,1650,1659,1434,225,0.66,13,buy
8/27,2883,第一金-忠孝,0035003300380044,103,200,-97,0.28,13,sell
8/27,2883,國泰-敦南,8888,296,77,219,0.64,14,buy
8/27,2883,台新-松德,0039004200320061,12,81,-69,0.2,14,sell
8/27,2883,兆豐-鹿港,0037003000300066,204,2,202,0.59,15,buy
8/27,2883,凱基-中山,9229,1,68,-67,0.2,15,sell
8/27,0050,凱基-台北,9268,11747,5002,6745,9.93,1,buy
8/27,0050,國泰-敦南,8888,1293,3378,-2085,3.07,1,sell
8/27,0050,凱基,9200,2711,41,2670,3.93,2,buy
8/27,0050,兆豐-大同,0037003000300053,8,605,-597,0.88,2,sell
8/27,0050,元大證券,9800,4285,1684,2601,3.83,3,buy
8/27,0050,國票-敦北法人,0037003700390063,5,504,-499,0.73,3,sell
8/27,0050,台灣摩根士丹利,1470,2491,72,2419,3.56,4,buy
8/27,0050,臺銀-臺中,0031003000340041,35,402,-367,0.54,4,sell
8/27,0050,美商高盛,1480,1912,105,1807,2.66,5,buy
8/27,0050,玉山-台中,0038003800340042,54,344,-290,0.43,5,sell
8/27,0050,台新,0039004200300030,2318,856,1462,2.15,6,buy
8/27,0050,元大-大里,0039003800310067,23,290,-267,0.39,6,sell
8/27,0050,中國信託,6160,1938,521,1417,2.09,7,buy
8/27,0050,台新-成功,003900420032006d,30,280,-250,0.37,7,sell
8/27,0050,富邦證券,9600,1965,930,1035,1.52,8,buy
8/27,0050,元大-松山,0039003800310070,13,258,-245,0.36,8,sell
8/27,0050,群益金鼎,9100,925,41,884,1.3,9,buy
8/27,0050,國泰-台中,8882,208,449,-241,0.35,9,sell
8/27,0050,玉山證券,8840,1016,200,816,1.2,10,buy
8/27,0050,新光,8560,207,441,-234,0.34,10,sell
8/27,0050,國泰證券,8880,851,51,800,1.18,11,buy
8/27,0050,國泰-高雄,8881,87,305,-218,0.32,11,sell
8/27,0050,康和,8450,628,7,621,0.91,12,buy
8/27,0050,台新-台中,0039004200310068,75,270,-195,0.29,12,sell
8/27,0050,元大-館前,003900380034004b,425,31,394,0.58,13,buy
8/27,0050,元大-竹科,003900380030004b,46,220,-174,0.26,13,sell
8/27,0050,兆豐證券,7000,321,36,285,0.42,14,buy
8/27,0050,永豐金證券,0039004100300030,15244,15416,-172,0.25,14,sell
8/27,0050,元大-新竹,9816,295,40,255,0.38,15,buy
8/27,0050,富邦-建國,9658,85,252,-167,0.25,15,sell
8/27,2408,美商高盛,1480,9877,1464,8413,9.77,1,buy
8/27,2408,國泰-敦南,8888,2243,3321,-1078,1.25,1,sell
8/27,2408,新加坡商瑞銀,1650,8294,72,8222,9.55,2,buy
8/27,2408,港商麥格理,1360,0,480,-480,0.56,2,sell
8/27,2408,台灣摩根士丹利,1470,6535,1188,5347,6.21,3,buy
8/27,2408,元大-信義,003900380039006d,63,497,-434,0.5,3,sell
8/27,2408,摩根大通,8440,3217,339,2878,3.34,4,buy
8/27,2408,群益金鼎,9100,423,836,-413,0.48,4,sell
8/27,2408,元大證券,9800,9814,7733,2081,2.42,5,buy
8/27,2408,新光,8560,612,1010,-398,0.46,5,sell
8/27,2408,美林,1440,2280,381,1899,2.2,6,buy
8/27,2408,永豐金證券,0039004100300030,735,1084,-349,0.41,6,sell
8/27,2408,港商野村,1560,1891,117,1774,2.06,7,buy
8/27,2408,國泰-台中,8882,423,679,-256,0.3,7,sell
8/27,2408,凱基,9200,800,24,776,0.9,8,buy
8/27,2408,富邦-台北,9623,206,453,-247,0.29,8,sell
8/27,2408,凱基-台北,9268,3623,2850,773,0.9,9,buy
8/27,2408,富邦-新竹,9647,82,324,-242,0.28,9,sell
8/27,2408,統一,5850,986,254,732,0.85,10,buy
8/27,2408,華南永昌,9300,182,404,-222,0.26,10,sell
8/27,2408,富邦證券,9600,1769,1038,731,0.85,11,buy
8/27,2408,凱基-站前,0039003200300046,116,334,-218,0.25,11,sell
8/27,2408,台新,0039004200300030,1018,690,328,0.38,12,buy
8/27,2408,華南永昌-中正,9359,69,287,-218,0.25,12,sell
8/27,2408,(牛牛牛)亞證券,6010,172,1,171,0.2,13,buy
8/27,2408,玉山-板橋,8846,56,273,-217,0.25,13,sell
8/27,2408,國泰證券,8880,276,136,140,0.16,14,buy
8/27,2408,國泰-板橋,003800380038004b,342,554,-212,0.25,14,sell
8/27,2408,福邦證券,6480,120,2,118,0.14,15,buy
8/27,2408,國泰-高雄,8881,160,368,-208,0.24,15,sell
8/27,1605,富邦證券,9600,2131,96,2035,4.84,1,buy
8/27,1605,永豐金-南京,0039004100390053,24,1656,-1632,3.88,1,sell
8/27,1605,台灣摩根士丹利,1470,2760,776,1984,4.72,2,buy
8/27,1605,凱基,9200,35,1033,-998,2.37,2,sell
8/27,1605,元大-館前,003900380034004b,2005,26,1979,4.7,3,buy
8/27,1605,華南永昌-東昇,9386,479,1416,-937,2.23,3,sell
8/27,1605,新加坡商瑞銀,1650,2335,879,1456,3.46,4,buy
8/27,1605,康和,8450,90,930,-840,2.0,4,sell
8/27,1605,美商高盛,1480,3026,1660,1366,3.25,5,buy
8/27,1605,群益金鼎,9100,394,1233,-839,1.99,5,sell
8/27,1605,國票-敦北法人,0037003700390063,556,15,541,1.29,6,buy
8/27,1605,國泰-敦南,8888,611,1291,-680,1.62,6,sell
8/27,1605,永豐金-中正,0039004100390055,311,27,284,0.67,7,buy
8/27,1605,凱基-台北,9268,1983,2556,-573,1.36,7,sell
8/27,1605,元大-北港,9837,292,33,259,0.62,8,buy
8/27,1605,富邦-花蓮,9621,104,338,-234,0.56,8,sell
8/27,1605,港商野村,1560,296,65,231,0.55,9,buy
8/27,1605,新百王,6210,21,189,-168,0.4,9,sell
8/27,1605,富邦-永和,9654,261,34,227,0.54,10,buy
8/27,1605,凱基-市府,0039003200300044,9,176,-167,0.4,10,sell
8/27,1605,摩根大通,8440,1029,806,223,0.53,11,buy
8/27,1605,永豐金-潮州,0039004100390071,6,168,-162,0.39,11,sell
8/27,1605,台新-台南,0039004200310036,253,50,203,0.48,12,buy
8/27,1605,台新-文心,003900420032007a,3,153,-150,0.36,12,sell
8/27,1605,國泰-忠孝,8887,263,93,170,0.4,13,buy
8/27,1605,凱基-嘉義,9252,107,251,-144,0.34,13,sell
8/27,1605,國票-九鼎,0037003700390050,216,55,161,0.38,14,buy
8/27,1605,群益金鼎-台北,0039003100380058,15,151,-136,0.32,14,sell
8/27,1605,元大-台南,9896,170,26,144,0.34,15,buy
8/27,1605,元大-大安,003900380033004e,10,143,-133,0.32,15,sell
8/27,1216,美商高盛,1480,2415,532,1883,24.51,1,buy
8/27,1216,臺銀,1040,6,1200,-1194,15.54,1,sell
8/27,1216,台灣摩根士丹利,1470,783,528,255,3.32,2,buy
8/27,1216,國泰證券,8880,1,1010,-1009,13.13,2,sell
8/27,1216,美林,1440,429,280,149,1.94,3,buy
8/27,1216,新加坡商瑞銀,1650,155,587,-432,5.62,3,sell
8/27,1216,聯邦-台南,8588,128,0,128,1.67,4,buy
8/27,1216,元大證券,9800,509,933,-424,5.52,4,sell
8/27,1216,花旗環球,1590,179,70,109,1.42,5,buy
8/27,1216,凱基-台北,9268,299,599,-300,3.91,5,sell
8/27,1216,港商野村,1560,198,99,99,1.29,6,buy
8/27,1216,永豐金證券,0039004100300030,46,260,-214,2.79,6,sell
8/27,1216,港商麥格理,1360,92,0,92,1.2,7,buy
8/27,1216,土銀-高雄,1033,1,200,-199,2.59,7,sell
8/27,1216,香港上海匯豐,8960,90,0,90,1.17,8,buy
8/27,1216,國票-台南,0037003700390044,0,82,-82,1.07,8,sell
8/27,1216,國泰-敦南,8888,125,41,84,1.09,9,buy
8/27,1216,國票-南科,0037003700390065,0,65,-65,0.85,9,sell
8/27,1216,摩根大通,8440,539,480,59,0.77,10,buy
8/27,1216,元大-清水,0039003800300065,4,50,-46,0.6,10,sell
8/27,1216,元大-中崙,9813,51,0,51,0.66,11,buy
8/27,1216,國票證券,7790,2,32,-30,0.39,11,sell
8/27,1216,新光,8560,46,1,45,0.59,12,buy
8/27,1216,群益金鼎-三民,9188,0,25,-25,0.33,12,sell
8/27,1216,合庫-自強,0031003000320043,42,0,42,0.55,13,buy
8/27,1216,永豐金-匯立,0039004100380031,0,24,-24,0.31,13,sell
8/27,1216,法銀巴黎,8900,42,0,42,0.55,14,buy
8/27,1216,群益金鼎-台北,0039003100380058,0,18,-18,0.23,14,sell
8/27,1216,福勝,6950,31,0,31,0.4,15,buy
8/27,1216,凱基-市府,0039003200300044,0,15,-15,0.2,15,sell
8/27,2324,元大證券,9800,7021,5137,1884,2.43,1,buy
8/27,2324,美林,1440,650,8652,-8002,10.32,1,sell
8/27,2324,花旗環球,1590,1381,58,1323,1.71,2,buy
8/27,2324,台灣摩根士丹利,1470,367,7617,-7250,9.35,2,sell
8/27,2324,統一-嘉義,5858,2008,735,1273,1.64,3,buy
8/27,2324,摩根大通,8440,1179,6841,-5662,7.3,3,sell
8/27,2324,元大-北府,0039003800300044,1198,62,1136,1.46,4,buy
8/27,2324,新加坡商瑞銀,1650,770,6210,-5440,7.02,4,sell
8/27,2324,國泰-敦南,8888,2329,1448,881,1.14,5,buy
8/27,2324,美商高盛,1480,1002,6391,-5389,6.95,5,sell
8/27,2324,富邦-永和,9654,763,209,554,0.71,6,buy
8/27,2324,凱基-台北,9268,2674,4927,-2253,2.91,6,sell
8/27,2324,玉山-大里,003800380034004a,539,85,454,0.59,7,buy
8/27,2324,華南永昌-南京,9326,129,1089,-960,1.24,7,sell
8/27,2324,元大-潮州,003900380031005a,426,19,407,0.52,8,buy
8/27,2324,永豐金-匯立,0039004100380031,0,737,-737,0.95,8,sell
8/27,2324,國泰-館前,0038003800380041,430,140,290,0.37,9,buy
8/27,2324,法銀巴黎,8900,1,378,-377,0.49,9,sell
8/27,2324,合庫-桃園,0031003000320045,337,68,269,0.35,10,buy
8/27,2324,統一,5850,97,295,-198,0.26,10,sell
8/27,2324,永豐金證券,0039004100300030,882,646,236,0.3,11,buy
8/27,2324,港商野村,1560,3,197,-194,0.25,11,sell
8/27,2324,台新,0039004200300030,416,184,232,0.3,12,buy
8/27,2324,兆豐-天母,003700300030004c,8,197,-189,0.24,12,sell
8/27,2324,凱基-三重,9205,294,70,224,0.29,13,buy
8/27,2324,華南永昌-板橋,9349,52,196,-144,0.19,13,sell
8/27,2324,富邦-羅東,9634,232,9,223,0.29,14,buy
8/27,2324,華南永昌-小港,9323,36,179,-143,0.18,14,sell
8/27,2324,群益金鼎,9100,945,736,209,0.27,15,buy
8/27,2324,元大-忠孝,9871,235,376,-141,0.18,15,sell
8/27,2887,新加坡商瑞銀,1650,3543,1419,2124,5.75,1,buy
8/27,2887,美林,1440,1091,2725,-1634,4.42,1,sell
8/27,2887,元大-中和,0039003800390065,1618,4,1614,4.37,2,buy
8/27,2887,土銀-嘉義,1034,1,1365,-1364,3.69,2,sell
8/27,2887,元大證券,9800,2958,1521,1437,3.89,3,buy
8/27,2887,永豐金-敦南,0039004100380046,18,1325,-1307,3.54,3,sell
